Operación,Precio,Cantidad,Budget,Crypto,Ganancia/Pérdida Acumulada,Rendimiento
Venta,63600.0,0.019559537415521983,1243.9865796271981,0.0,243.98657962720017,0.24398657962720016
Compra,63177.69,0.01969028275055954,0.0,0.01969028275055954,243.98657962720017,0.24398657962720016
Venta,62909.0,0.01969028275055954,1238.6959975549503,0.0,238.69599755495233,0.23869599755495233
Compra,63116.0,0.01962570501227819,0.0,0.01962570501227819,238.69599755495233,0.23869599755495233
Venta,62893.21,0.01962570501227819,1234.3235867352646,0.0,234.32358673526664,0.23432358673526665
Compra,62113.37,0.01987210783661013,0.0,0.01987210783661013,234.32358673526664,0.23432358673526665
Venta,61586.42,0.01987210783661013,1223.8519795107627,0.0,223.85197951076475,0.22385197951076474
Compra,59389.01,0.020607381391115336,0.0,0.020607381391115336,223.85197951076475,0.22385197951076474
Venta,59287.94,0.020607381391115336,1221.7691914735626,0.0,221.76919147356466,0.22176919147356466
Compra,59436.98,0.02055570776768205,0.0,0.02055570776768205,221.76919147356466,0.22176919147356466
Venta,59334.0,0.02055570776768205,1219.6523646876467,0.0,219.65236468764874,0.21965236468764873
Compra,59023.99,0.020663671918615577,0.0,0.020663671918615577,219.65236468764874,0.21965236468764873
Venta,58917.99,0.020663671918615577,1217.4620154642735,0.0,217.4620154642755,0.21746201546427552
Compra,59101.74,0.02059942762200019,0.0,0.02059942762200019,217.4620154642755,0.21746201546427552
Venta,59135.0,0.02059942762200019,1218.1471524269814,0.0,218.14715242698344,0.21814715242698343
Compra,59105.0,0.020609883299669764,0.0,0.020609883299669764,218.14715242698344,0.21814715242698343
Venta,60220.01,0.020609883299669764,1241.1273784049463,0.0,241.12737840494833,0.24112737840494833
Compra,59496.0,0.020860686069734877,0.0,0.020860686069734877,241.12737840494833,0.24112737840494833
Venta,59211.99,0.020860686069734877,1235.202734954281,0.0,235.20273495428296,0.23520273495428295
Compra,59423.0,0.020786610150182266,0.0,0.020786610150182266,235.20273495428296,0.23520273495428295
Venta,59396.0,0.020786610150182266,1234.641496480226,0.0,234.64149648022794,0.23464149648022795
Compra,59572.0,0.020725198020550357,0.0,0.020725198020550357,234.64149648022794,0.23464149648022795
Venta,59287.0,0.020725198020550357,1228.734815044369,0.0,228.7348150443711,0.2287348150443711
Compra,58782.0,0.02090324954993653,0.0,0.02090324954993653,228.7348150443711,0.2287348150443711
Venta,59101.0,0.02090324954993653,1235.4029516507987,0.0,235.4029516508008,0.23540295165080077
Compra,59004.64,0.02093738647758547,0.0,0.02093738647758547,235.4029516508008,0.23540295165080077
Venta,59129.33,0.02093738647758547,1238.0136343706888,0.0,238.01363437069085,0.23801363437069084
Compra,59350.0,0.02085953891104783,0.0,0.02085953891104783,238.01363437069085,0.23801363437069084
Venta,59154.01,0.02085953891104783,1233.9253733395126,0.0,233.92537333951464,0.23392537333951463
Compra,59130.63,0.020867786684151898,0.0,0.020867786684151898,233.92537333951464,0.23392537333951463
Venta,59108.59,0.020867786684151898,1233.465447320994,0.0,233.46544732099596,0.23346544732099597
Compra,58931.0,0.0209306722662265,0.0,0.0209306722662265,233.46544732099596,0.23346544732099597
Venta,58856.0,0.0209306722662265,1231.8956469010268,0.0,231.89564690102884,0.23189564690102885
Compra,59061.01,0.02085801863024399,0.0,0.02085801863024399,231.89564690102884,0.23189564690102885
Venta,58961.41,0.02085801863024399,1229.8181882454544,0.0,229.81818824545644,0.22981818824545644
Compra,58373.01,0.021068267479190373,0.0,0.021068267479190373,229.81818824545644,0.22981818824545644
Venta,58017.11,0.021068267479190373,1222.3199918496107,0.0,222.31999184961273,0.22231999184961274
Compra,57951.07,0.02109227649894317,0.0,0.02109227649894317,222.31999184961273,0.22231999184961274
Venta,57831.0,0.02109227649894317,1219.7874422103826,0.0,219.7874422103846,0.2197874422103846
Compra,58343.99,0.020906822488663917,0.0,0.020906822488663917,219.7874422103846,0.2197874422103846
Venta,58351.11,0.020906822488663917,1219.936298786502,0.0,219.93629878650404,0.21993629878650403
Compra,57563.99,0.021192698747715403,0.0,0.021192698747715403,219.93629878650404,0.21993629878650403
Venta,57547.99,0.021192698747715403,1219.5972156065384,0.0,219.59721560654043,0.21959721560654044
Compra,58161.09,0.02096929778321793,0.0,0.02096929778321793,219.59721560654043,0.21959721560654044
Venta,58269.39,0.02096929778321793,1221.868190556461,0.0,221.8681905564631,0.22186819055646312
Compra,58548.08,0.020869483517759437,0.0,0.020869483517759437,221.8681905564631,0.22186819055646312
Venta,58405.99,0.020869483517759437,1218.9028456434226,0.0,218.9028456434246,0.2189028456434246
Compra,58502.01,0.02083523020223446,0.0,0.02083523020223446,218.9028456434246,0.2189028456434246
Venta,59130.0,0.02083523020223446,1231.9871618581237,0.0,231.98716185812577,0.23198716185812576
Compra,59262.0,0.020788821873344195,0.0,0.020788821873344195,231.98716185812577,0.23198716185812576
Venta,59106.01,0.020788821873344195,1228.7443135341007,0.0,228.74431353410273,0.22874431353410274
Compra,59078.94,0.020798347321974643,0.0,0.020798347321974643,228.74431353410273,0.22874431353410274
Venta,58398.99,0.020798347321974643,1214.6024772725239,0.0,214.6024772725259,0.2146024772725259
Compra,57897.95,0.020978333037223667,0.0,0.020978333037223667,214.6024772725259,0.2146024772725259
Venta,57881.0,0.020978333037223667,1214.246894527543,0.0,214.246894527545,0.214246894527545
Compra,56660.01,0.021430403816157868,0.0,0.021430403816157868,214.246894527545,0.214246894527545
Venta,56561.11,0.021430403816157868,1212.1274275901249,0.0,212.1274275901269,0.2121274275901269
Compra,56746.0,0.02136057920540875,0.0,0.02136057920540875,212.1274275901269,0.2121274275901269
Venta,56519.0,0.02136057920540875,1207.2785761104972,0.0,207.27857611049922,0.2072785761104992
Compra,56524.0,0.021358689691290376,0.0,0.021358689691290376,207.27857611049922,0.2072785761104992
Venta,56569.99,0.021358689691290376,1208.2608622493997,0.0,208.26086224940173,0.2082608622494017
Compra,57511.1,0.021009176702400052,0.0,0.021009176702400052,208.26086224940173,0.2082608622494017
Venta,57661.53,0.021009176702400052,1211.4212727007416,0.0,211.42127270074366,0.21142127270074365
Compra,58017.0,0.02088045353432169,0.0,0.02088045353432169,211.42127270074366,0.21142127270074365
Venta,57997.75,0.02088045353432169,1211.019323970206,0.0,211.019323970208,0.211019323970208
Compra,57154.0,0.021188706371736116,0.0,0.021188706371736116,211.019323970208,0.211019323970208
Venta,56820.36,0.021188706371736116,1203.94992397634,0.0,203.949923976342,0.203949923976342
Compra,56766.0,0.021208997004832822,0.0,0.021208997004832822,203.949923976342,0.203949923976342
Venta,55977.0,0.021208997004832822,1187.2160253395268,0.0,187.21602533952887,0.18721602533952886
Compra,56510.55,0.021008750142044747,0.0,0.021008750142044747,187.21602533952887,0.18721602533952886
Venta,56060.01,0.021008750142044747,1177.75074305053,0.0,177.75074305053204,0.17775074305053204
Compra,56299.69,0.02091931133280716,0.0,0.02091931133280716,177.75074305053204,0.17775074305053204
Venta,56519.96,0.02091931133280716,1182.3586397578074,0.0,182.35863975780944,0.18235863975780944
Compra,56115.0,0.02107027781801314,0.0,0.02107027781801314,182.35863975780944,0.18235863975780944
Venta,54819.65,0.02107027781801314,1155.0652553862442,0.0,155.06525538624624,0.15506525538624624
Compra,53823.99,0.021460045146899073,0.0,0.021460045146899073,155.06525538624624,0.15506525538624624
Venta,53894.99,0.021460045146899073,1156.588918591674,0.0,156.58891859167602,0.156588918591676
Compra,53959.89,0.021434234180085873,0.0,0.021434234180085873,156.58891859167602,0.156588918591676
Venta,54346.99,0.021434234180085873,1164.886110642785,0.0,164.88611064278712,0.1648861106427871
Compra,54404.0,0.021411773227019797,0.0,0.021411773227019797,164.88611064278712,0.1648861106427871
Venta,54410.01,0.021411773227019797,1165.0147953998794,0.0,165.01479539988145,0.16501479539988145
Compra,54312.02,0.021450404448221213,0.0,0.021450404448221213,165.01479539988145,0.16501479539988145
Venta,53992.01,0.021450404448221213,1158.1504514724043,0.0,158.1504514724063,0.1581504514724063
Compra,54000.0,0.021447230582822302,0.0,0.021447230582822302,158.1504514724063,0.1581504514724063
Venta,54292.01,0.021447230582822302,1164.4132572748942,0.0,164.4132572748963,0.1644132572748963
Compra,54439.87,0.021388979387255962,0.0,0.021388979387255962,164.4132572748963,0.1644132572748963
Venta,54412.51,0.021388979387255962,1163.828054798859,0.0,163.8280547988611,0.16382805479886112
Compra,54510.01,0.02135072172613542,0.0,0.02135072172613542,163.8280547988611,0.16382805479886112
Venta,54379.02,0.02135072172613542,1161.0313237599523,0.0,161.03132375995438,0.16103132375995438
Compra,54464.0,0.02131740826527527,0.0,0.02131740826527527,161.03132375995438,0.16103132375995438
Venta,55195.56,0.02131740826527527,1176.626286950497,0.0,176.62628695049898,0.17662628695049898
Compra,55097.86,0.021355208477252963,0.0,0.021355208477252963,176.62628695049898,0.17662628695049898
Venta,54910.0,0.021355208477252963,1172.6144974859603,0.0,172.61449748596237,0.1726144974859624
Compra,54974.01,0.021330343147352,0.0,0.021330343147352,172.61449748596237,0.1726144974859624
Venta,55031.99,0.021330343147352,1173.8512307816438,0.0,173.85123078164588,0.17385123078164588
Compra,55686.92,0.021079478462476358,0.0,0.021079478462476358,173.85123078164588,0.17385123078164588
Venta,54988.01,0.021079478462476358,1159.1185724894347,0.0,159.1185724894367,0.1591185724894367
Compra,56091.11,0.02066492484262541,0.0,0.02066492484262541,159.1185724894367,0.1591185724894367
Venta,57042.0,0.02066492484262541,1178.7686428730387,0.0,178.7686428730408,0.17876864287304078
Compra,56945.45,0.02069996185600498,0.0,0.02069996185600498,178.7686428730408,0.17876864287304078
Venta,57126.0,0.02069996185600498,1182.5060209861406,0.0,182.50602098614263,0.18250602098614263
Compra,57228.0,0.020663067396836175,0.0,0.020663067396836175,182.50602098614263,0.18250602098614263
Venta,56741.09,0.020663067396836175,1172.444966839947,0.0,172.44496683994907,0.1724449668399491
Compra,57173.99,0.020506614403506682,0.0,0.020506614403506682,172.44496683994907,0.1724449668399491
Venta,57507.99,0.020506614403506682,1179.2941760507183,0.0,179.29417605072035,0.17929417605072034
Compra,57591.99,0.020476704764859112,0.0,0.020476704764859112,179.29417605072035,0.17929417605072034
Venta,57382.5,0.020476704764859112,1175.004511169528,0.0,175.00451116953013,0.17500451116953014
Compra,56549.99,0.020778155949621353,0.0,0.020778155949621353,175.00451116953013,0.17500451116953014
Venta,56677.99,0.020778155949621353,1177.6641151310796,0.0,177.66411513108164,0.17766411513108166
Compra,56524.0,0.02083476249258863,0.0,0.02083476249258863,177.66411513108164,0.17766411513108166
Venta,55740.0,0.02083476249258863,1161.3296613368902,0.0,161.3296613368923,0.16132966133689228
Compra,56877.24,0.020418178894350186,0.0,0.020418178894350186,161.3296613368923,0.16132966133689228
Venta,57591.27,0.020418178894350186,1175.908853612823,0.0,175.90885361282494,0.17590885361282493
Compra,57621.1,0.020407608560281267,0.0,0.020407608560281267,175.90885361282494,0.17590885361282493
Venta,58068.0,0.020407608560281267,1185.0290138784126,0.0,185.02901387841462,0.1850290138784146
Compra,58311.09,0.02032253236697192,0.0,0.02032253236697192,185.02901387841462,0.1850290138784146
Venta,57951.21,0.02032253236697192,1177.7153409301868,0.0,177.71534093018886,0.17771534093018887
Compra,58142.01,0.0202558415323135,0.0,0.0202558415323135,177.71534093018886,0.17771534093018887
Venta,58199.99,0.0202558415323135,1178.8897746222303,0.0,178.88977462223238,0.17888977462223238
Compra,58132.32,0.020279420718495846,0.0,0.020279420718495846,178.88977462223238,0.17888977462223238
Venta,57956.52,0.020279420718495846,1175.3246524599188,0.0,175.3246524599208,0.1753246524599208
Compra,58109.31,0.020226098923905977,0.0,0.020226098923905977,175.3246524599208,0.1753246524599208
Venta,57701.12,0.020226098923905977,1167.0685611401698,0.0,167.06856114017182,0.16706856114017182
Compra,58305.99,0.020016272104121203,0.0,0.020016272104121203,167.06856114017182,0.16706856114017182
Venta,60436.98,0.020016272104121203,1209.7230368313312,0.0,209.72303683133327,0.20972303683133328
Compra,60380.28,0.020035068350649107,0.0,0.020035068350649107,209.72303683133327,0.20972303683133328
Venta,60287.99,0.020035068350649107,1207.8740003732498,0.0,207.87400037325187,0.20787400037325188
Compra,59973.99,0.020139964013954213,0.0,0.020139964013954213,207.87400037325187,0.20787400037325188
Venta,59964.33,0.020139964013954213,1207.679448320875,0.0,207.6794483208771,0.2076794483208771
Compra,59884.05,0.02016696346223869,0.0,0.02016696346223869,207.6794483208771,0.2076794483208771
Venta,59629.99,0.02016696346223869,1202.5558295836586,0.0,202.55582958366062,0.2025558295836606
Compra,60004.49,0.020041097417604226,0.0,0.020041097417604226,202.55582958366062,0.2025558295836606
Venta,60023.99,0.020041097417604226,1202.946630983302,0.0,202.94663098330398,0.20294663098330398
Compra,60094.98,0.020017422935880866,0.0,0.020017422935880866,202.94663098330398,0.20294663098330398
Venta,60117.99,0.020017422935880866,1203.4072318850565,0.0,203.40723188505854,0.20340723188505855
Compra,60164.01,0.020002111426499936,0.0,0.020002111426499936,203.40723188505854,0.20340723188505855
Venta,60140.01,0.020002111426499936,1202.9271812108204,0.0,202.92718121082248,0.20292718121082248
Compra,60196.0,0.019983506897648023,0.0,0.019983506897648023,202.92718121082248,0.20292718121082248
Venta,60116.43,0.019983506897648023,1201.3370935669745,0.0,201.3370935669766,0.2013370935669766
Compra,60104.39,0.019987509956709892,0.0,0.019987509956709892,201.3370935669766,0.2013370935669766
Venta,59825.98,0.019987509956709892,1195.772370919927,0.0,195.77237091992902,0.19577237091992902
Compra,59888.03,0.019966800893599722,0.0,0.019966800893599722,195.77237091992902,0.19577237091992902
Venta,59795.99,0.019966800893599722,1193.93462656568,0.0,193.93462656568204,0.19393462656568203
Compra,58550.92,0.020391389692351203,0.0,0.020391389692351203,193.93462656568204,0.19393462656568203
Venta,58580.0,0.020391389692351203,1194.5276081779334,0.0,194.52760817793546,0.19452760817793546
Compra,57896.0,0.020632299436540234,0.0,0.020632299436540234,194.52760817793546,0.19452760817793546
Venta,57830.11,0.020632299436540234,1193.16814596806,0.0,193.16814596806194,0.19316814596806192
Compra,57970.01,0.02058250716134187,0.0,0.02058250716134187,193.16814596806194,0.19316814596806192
Venta,57823.99,0.02058250716134187,1190.1626882723606,0.0,190.16268827236263,0.19016268827236263
Compra,58131.1,0.02047376857262912,0.0,0.02047376857262912,190.16268827236263,0.19016268827236263
Venta,60857.36,0.02047376857262912,1245.9795045811766,0.0,245.97950458117862,0.24597950458117862
Compra,60276.0,0.020671237384384773,0.0,0.020671237384384773,245.97950458117862,0.24597950458117862
Venta,60135.99,0.020671237384384773,1243.0853246349889,0.0,243.0853246349909,0.2430853246349909
Compra,60171.99,0.020658870092795482,0.0,0.020658870092795482,243.0853246349909,0.2430853246349909
Venta,60241.07,0.020658870092795482,1244.5124393809992,0.0,244.5124393810013,0.24451243938100128
Compra,60192.0,0.020675711712204267,0.0,0.020675711712204267,244.5124393810013,0.24451243938100128
Venta,60162.0,0.020675711712204267,1243.892168029633,0.0,243.89216802963506,0.24389216802963506
Compra,59894.0,0.020768226667606655,0.0,0.020768226667606655,243.89216802963506,0.24389216802963506
Venta,59508.5,0.020768226667606655,1235.8860166492707,0.0,235.88601664927273,0.23588601664927272
Compra,59790.52,0.020670267069917952,0.0,0.020670267069917952,235.88601664927273,0.23588601664927272
Venta,60230.01,0.020670267069917952,1244.970392323829,0.0,244.970392323831,0.244970392323831
Compra,60591.99,0.02054678171692049,0.0,0.02054678171692049,244.970392323831,0.244970392323831
Venta,62082.42,0.02054678171692049,1275.593932198179,0.0,275.59393219818094,0.27559393219818096
Compra,62107.68,0.02053842507397119,0.0,0.02053842507397119,275.59393219818094,0.27559393219818096
Venta,63196.0,0.02053842507397119,1297.9463109746832,0.0,297.9463109746853,0.29794631097468527
